DateTime,wd,ws
2025-08-18T12:45:00Z,64.8997,17.709946
2025-08-18T13:00:00Z,61.15895,16.451653
2025-08-18T13:15:00Z,61.52514,14.795649
2025-08-18T13:30:00Z,70.91525,14.431395
2025-08-18T13:45:00Z,65.512184,13.265195
2025-08-18T14:00:00Z,70.784584,13.481344
2025-08-18T14:15:00Z,70.794174,12.793775
2025-08-18T14:30:00Z,71.75392,11.419097
2025-08-18T14:45:00Z,80.7822,12.556824
2025-08-18T15:00:00Z,90.12661,12.826539
2025-08-18T15:15:00Z,90.52485,12.638245
2025-08-18T15:30:00Z,97.582115,11.237208
2025-08-18T15:45:00Z,104.17016,12.229726
2025-08-18T16:00:00Z,109.56279,13.42371
2025-08-18T16:15:00Z,119.62237,11.650493
2025-08-18T16:30:00Z,123.97446,12.404661
2025-08-18T16:45:00Z,127.46593,11.614689
2025-08-18T17:00:00Z,132.37779,12.352824
2025-08-18T17:15:00Z,125.78391,10.759785
2025-08-18T17:30:00Z,122.14203,9.2804785
2025-08-18T17:45:00Z,114.907166,8.084496
2025-08-18T18:00:00Z,134.9087,7.51541
2025-08-18T18:15:00Z,128.26656,6.041968
2025-08-18T18:30:00Z,130.11562,4.891282
2025-08-18T18:45:00Z,130.67484,3.5345473
2025-08-18T19:00:00Z,121.53037,2.6891506
2025-08-18T19:15:00Z,108.3867,2.7616575
2025-08-18T19:30:00Z,78.02288,3.5151753
2025-08-18T19:45:00Z,93.74201,6.5944934
2025-08-18T20:00:00Z,102.96337,6.8635917
2025-08-18T20:15:00Z,95.9515,7.193546
2025-08-18T20:30:00Z,96.003334,6.8559246
2025-08-18T20:45:00Z,90.593864,6.733093
2025-08-18T21:00:00Z,94.577126,5.416834
2025-08-18T21:15:00Z,96.95637,6.0253844
2025-08-18T21:30:00Z,97.80215,5.394111
2025-08-18T21:45:00Z,91.398796,4.856705
2025-08-18T22:00:00Z,82.564476,5.852276
2025-08-18T22:15:00Z,86.591515,6.235686
2025-08-18T22:30:00Z,87.94935,6.6988435
2025-08-18T22:45:00Z,82.7727,7.4945846
2025-08-18T23:00:00Z,85.29291,8.111021
2025-08-18T23:15:00Z,117.35054,8.718362
2025-08-18T23:30:00Z,169.14586,12.523432
2025-08-18T23:45:00Z,171.92656,12.444593
2025-08-19T00:00:00Z,168.1463,13.0788
2025-08-19T00:15:00Z,166.2406,13.466098
2025-08-19T00:30:00Z,163.91505,12.636381
2025-08-19T00:45:00Z,160.92564,12.56496
2025-08-19T01:00:00Z,155.15001,12.181029
2025-08-19T01:15:00Z,151.60596,11.526604
2025-08-19T01:30:00Z,149.95882,10.983086
2025-08-19T01:45:00Z,149.69846,11.169478
2025-08-19T02:00:00Z,149.27763,11.286498
2025-08-19T02:15:00Z,149.94388,10.627651
2025-08-19T02:30:00Z,152.10362,9.927062
2025-08-19T02:45:00Z,151.84477,9.42501
2025-08-19T03:00:00Z,148.907,8.317128
2025-08-19T03:15:00Z,133.25706,8.948839
2025-08-19T03:30:00Z,134.07327,7.7279983
2025-08-19T03:45:00Z,133.85411,7.1267447
2025-08-19T04:00:00Z,136.28407,7.669227
2025-08-19T04:15:00Z,139.97144,8.223974
2025-08-19T04:30:00Z,137.37958,9.306782
2025-08-19T04:45:00Z,130.29494,9.1673
2025-08-19T05:00:00Z,125.00215,10.194473
2025-08-19T05:15:00Z,120.1893,10.929189
2025-08-19T05:30:00Z,129.09792,11.133279
2025-08-19T05:45:00Z,124.14682,11.4124155
2025-08-19T06:00:00Z,124.39438,11.041522
2025-08-19T06:15:00Z,128.75665,12.993399
2025-08-19T06:30:00Z,129.16373,12.85842
2025-08-19T06:45:00Z,0,NaN
2025-08-19T07:00:00Z,0,NaN
2025-08-19T07:15:00Z,0,NaN
2025-08-19T07:30:00Z,124.77399,12.380379
2025-08-19T07:45:00Z,128.67787,12.649018
2025-08-19T08:00:00Z,136.62558,12.224573
2025-08-19T08:15:00Z,133.09773,12.28017
2025-08-19T08:30:00Z,128.10014,11.877425
2025-08-19T08:45:00Z,127.53969,12.951222
2025-08-19T09:00:00Z,136.37788,13.217101
2025-08-19T09:15:00Z,130.99332,13.274896
2025-08-19T09:30:00Z,128.26866,12.691952
2025-08-19T09:45:00Z,130.77344,12.9803
2025-08-19T10:00:00Z,114.99067,11.401375
2025-08-19T10:15:00Z,68.520546,9.71248
2025-08-19T10:30:00Z,58.399303,10.951161
2025-08-19T10:45:00Z,66.06639,10.216021
2025-08-19T11:00:00Z,79.41123,9.795818
2025-08-19T11:15:00Z,83.99473,12.822021
2025-08-19T11:30:00Z,107.95308,13.277509
2025-08-19T11:45:00Z,113.992035,15.644416
2025-08-19T12:00:00Z,117.47277,16.487984
2025-08-19T12:15:00Z,120.50808,17.518732
2025-08-19T12:30:00Z,122.955284,16.989916
2025-08-19T12:45:00Z,115.713196,15.712876
2025-08-19T13:00:00Z,113.66041,15.078393
2025-08-19T13:15:00Z,105.959114,14.665306
2025-08-19T13:30:00Z,105.49716,13.6450615
2025-08-19T13:45:00Z,110.00605,13.679468
2025-08-19T14:00:00Z,108.93312,12.688505
2025-08-19T14:15:00Z,106.20739,12.792022
2025-08-19T14:30:00Z,94.4527,13.422496
2025-08-19T14:45:00Z,91.120445,13.070345
2025-08-19T15:00:00Z,83.18883,13.716016
2025-08-19T15:15:00Z,85.40845,13.602646
2025-08-19T15:30:00Z,83.512505,13.505807
2025-08-19T15:45:00Z,78.01625,13.967245
2025-08-19T16:00:00Z,76.012245,13.649932
2025-08-19T16:15:00Z,76.03323,15.115307
2025-08-19T16:30:00Z,76.74832,16.057938
2025-08-19T16:45:00Z,84.8019,16.198761
2025-08-19T17:00:00Z,87.35481,16.370678
2025-08-19T17:15:00Z,88.90103,17.114317
2025-08-19T17:30:00Z,92.77259,16.797604
2025-08-19T17:45:00Z,90.86869,16.308523
2025-08-19T18:00:00Z,89.87482,16.750027
2025-08-19T18:15:00Z,93.96226,16.741684
2025-08-19T18:30:00Z,96.31892,17.35463
2025-08-19T18:45:00Z,98.939766,16.534279
2025-08-19T19:00:00Z,97.396996,15.608151
2025-08-19T19:15:00Z,99.27209,15.985321
2025-08-19T19:30:00Z,105.03091,16.022558
2025-08-19T19:45:00Z,105.397125,16.214273
2025-08-19T20:00:00Z,106.25752,15.805303
2025-08-19T20:15:00Z,108.337425,15.766477
2025-08-19T20:30:00Z,110.39932,16.460686
2025-08-19T20:45:00Z,110.744804,16.170076
2025-08-19T21:00:00Z,108.17004,15.506198
2025-08-19T21:15:00Z,111.67573,15.009081
2025-08-19T21:30:00Z,145.96437,12.157188
2025-08-19T21:45:00Z,170.10345,12.186578
2025-08-19T22:00:00Z,163.32216,12.257185
2025-08-19T22:15:00Z,158.09853,12.989678
2025-08-19T22:30:00Z,157.86572,13.840017
2025-08-19T22:45:00Z,154.35161,14.405059
2025-08-19T23:00:00Z,157.2957,14.086742
2025-08-19T23:15:00Z,160.21126,14.584889
2025-08-19T23:30:00Z,162.48088,14.79714
2025-08-19T23:45:00Z,152.85764,13.959252
2025-08-20T00:00:00Z,151.06558,13.692368
2025-08-20T00:15:00Z,148.17966,13.611153
2025-08-20T00:30:00Z,143.64088,11.970293
2025-08-20T00:45:00Z,138.34369,9.633288
2025-08-20T01:00:00Z,141.1473,9.053503
2025-08-20T01:15:00Z,131.84512,8.667867
2025-08-20T01:30:00Z,138.10083,8.421211
2025-08-20T01:45:00Z,132.07828,8.3626375
2025-08-20T02:00:00Z,136.84483,9.320476
2025-08-20T02:15:00Z,135.54376,9.645767
2025-08-20T02:30:00Z,0,NaN
2025-08-20T02:45:00Z,0,NaN
2025-08-20T03:00:00Z,0,NaN
2025-08-20T03:15:00Z,121.40426,11.226646
2025-08-20T03:30:00Z,120.67949,11.27198
2025-08-20T03:45:00Z,113.950165,10.995654
2025-08-20T04:00:00Z,113.85018,11.272109
2025-08-20T04:15:00Z,117.54179,12.033605
2025-08-20T04:30:00Z,121.47726,12.3123455
2025-08-20T04:45:00Z,121.82669,13.151829
2025-08-20T05:00:00Z,126.60345,14.2686
2025-08-20T05:15:00Z,121.64338,13.984133
2025-08-20T05:30:00Z,125.8942,13.950076
2025-08-20T05:45:00Z,126.93079,13.812663
2025-08-20T06:00:00Z,126.01589,13.461633
2025-08-20T06:15:00Z,124.95888,13.784276
2025-08-20T06:30:00Z,126.75665,13.125369
2025-08-20T06:45:00Z,122.6438,13.125006
2025-08-20T07:00:00Z,120.76782,13.086108
2025-08-20T07:15:00Z,121.12504,13.232134
2025-08-20T07:30:00Z,121.748566,14.320694
2025-08-20T07:45:00Z,122.28448,14.565986
2025-08-20T08:00:00Z,121.05948,14.49384
2025-08-20T08:15:00Z,125.47065,14.51727
2025-08-20T08:30:00Z,126.12392,14.556651
2025-08-20T08:45:00Z,128.76758,15.147594
2025-08-20T09:00:00Z,125.53824,14.800994
2025-08-20T09:15:00Z,128.21489,15.200052
2025-08-20T09:30:00Z,126.33635,15.155292
2025-08-20T09:45:00Z,122.246254,14.739706
2025-08-20T10:00:00Z,123.011566,15.056185
2025-08-20T10:15:00Z,128.73332,15.849784
2025-08-20T10:30:00Z,131.14958,15.731107
2025-08-20T10:45:00Z,127.161514,16.160051
2025-08-20T11:00:00Z,123.56459,15.818685
2025-08-20T11:15:00Z,125.499146,16.05307
2025-08-20T11:30:00Z,123.03988,15.715744
2025-08-20T11:45:00Z,118.04181,16.018614
2025-08-20T12:00:00Z,116.99758,15.972244
2025-08-20T12:15:00Z,119.556854,15.519714
2025-08-20T12:30:00Z,117.505226,15.075623
2025-08-20T12:45:00Z,111.36743,14.815319
2025-08-20T13:00:00Z,112.14136,14.374002
2025-08-20T13:15:00Z,113.72785,14.952627
2025-08-20T13:30:00Z,111.734474,14.961287
2025-08-20T13:45:00Z,109.992256,14.3945465
2025-08-20T14:00:00Z,116.3771,14.253849
2025-08-20T14:15:00Z,121.16135,13.279276
2025-08-20T14:30:00Z,121.873955,14.107078
2025-08-20T14:45:00Z,117.542915,13.703744
2025-08-20T15:00:00Z,119.25722,14.967991
2025-08-20T15:15:00Z,113.45256,16.144371
2025-08-20T15:30:00Z,112.49485,16.130228
2025-08-20T15:45:00Z,111.455086,17.249228
2025-08-20T16:00:00Z,112.28211,16.780413
2025-08-20T16:15:00Z,108.03664,17.528498
2025-08-20T16:30:00Z,106.820305,20.225428
2025-08-20T16:45:00Z,111.136444,22.465874
2025-08-20T17:00:00Z,103.39651,22.38014
2025-08-20T17:15:00Z,107.72336,22.171053
2025-08-20T17:30:00Z,107.98435,22.761023
2025-08-20T17:45:00Z,109.324646,22.083626
2025-08-20T18:00:00Z,112.269646,23.226362
2025-08-20T18:15:00Z,106.56778,23.190725
2025-08-20T18:30:00Z,112.83388,23.255655
2025-08-20T18:45:00Z,113.31368,23.394995
2025-08-20T19:00:00Z,115.165016,22.56059
2025-08-20T19:15:00Z,108.86399,23.31707
2025-08-20T19:30:00Z,115.608406,24.63264
2025-08-20T19:45:00Z,112.110695,24.192179
2025-08-20T20:00:00Z,114.41403,23.416248
2025-08-20T20:15:00Z,122.79143,24.851967
2025-08-20T20:30:00Z,118.08261,24.214104
2025-08-20T20:45:00Z,109.05231,23.444288
2025-08-20T21:00:00Z,99.93589,23.886732
2025-08-20T21:15:00Z,89.04413,22.283691
2025-08-20T21:30:00Z,82.759964,22.72451
2025-08-20T21:45:00Z,89.995026,20.94942
2025-08-20T22:00:00Z,78.27837,20.539099
2025-08-20T22:15:00Z,74.59949,20.292633
2025-08-20T22:30:00Z,81.82189,20.844751
2025-08-20T22:45:00Z,88.10261,21.629951
2025-08-20T23:00:00Z,0,NaN
2025-08-20T23:15:00Z,0,NaN
2025-08-20T23:30:00Z,0,NaN
2025-08-20T23:45:00Z,74.463684,19.470186
2025-08-21T00:00:00Z,72.03657,20.57682
2025-08-21T00:15:00Z,72.84359,20.767073
2025-08-21T00:30:00Z,77.70565,21.216604
2025-08-21T00:45:00Z,76.08492,21.37516
2025-08-21T01:00:00Z,80.06289,21.760473
2025-08-21T01:15:00Z,73.52447,21.423952
2025-08-21T01:30:00Z,72.52519,21.24854
2025-08-21T01:45:00Z,76.340225,22.121475
2025-08-21T02:00:00Z,78.155426,21.32735
2025-08-21T02:15:00Z,77.18098,21.824846
2025-08-21T02:30:00Z,81.61702,22.25599
2025-08-21T02:45:00Z,88.89818,22.746286
2025-08-21T03:00:00Z,93.33558,23.964382
2025-08-21T03:15:00Z,95.667336,24.767897
2025-08-21T03:30:00Z,94.73919,24.041876
2025-08-21T03:45:00Z,91.524315,23.224888
2025-08-21T04:00:00Z,94.14977,22.956852
2025-08-21T04:15:00Z,81.58356,22.179478
2025-08-21T04:30:00Z,64.985504,20.358881
2025-08-21T04:45:00Z,67.37328,21.11957
2025-08-21T05:00:00Z,70.82977,22.009336
2025-08-21T05:15:00Z,76.70224,21.937813
2025-08-21T05:30:00Z,80.44556,22.753979
2025-08-21T05:45:00Z,86.35132,23.999048
2025-08-21T06:00:00Z,79.7702,23.47118
2025-08-21T06:15:00Z,79.23397,22.1961
2025-08-21T06:30:00Z,77.376884,21.64647
2025-08-21T06:45:00Z,83.589355,21.934742
2025-08-21T07:00:00Z,81.81872,22.524498
2025-08-21T07:15:00Z,80.95495,22.170357
2025-08-21T07:30:00Z,83.25392,22.50419
2025-08-21T07:45:00Z,86.011475,22.66535
2025-08-21T08:00:00Z,83.40466,22.379068
2025-08-21T08:15:00Z,82.28289,21.82631
2025-08-21T08:30:00Z,77.13288,20.889143
2025-08-21T08:45:00Z,78.02032,20.336117
2025-08-21T09:00:00Z,70.31298,20.131622
2025-08-21T09:15:00Z,71.369,20.128765
2025-08-21T09:30:00Z,75.00897,20.2811
2025-08-21T09:45:00Z,75.90592,20.665144
2025-08-21T10:00:00Z,76.202,20.429832
2025-08-21T10:15:00Z,80.496216,20.606972
2025-08-21T10:30:00Z,77.17759,20.957151
2025-08-21T10:45:00Z,81.08263,21.152475
2025-08-21T11:00:00Z,81.40707,22.479408
2025-08-21T11:15:00Z,79.74843,22.37119
2025-08-21T11:30:00Z,72.37365,21.323217
2025-08-21T11:45:00Z,69.307144,21.56296
2025-08-21T12:00:00Z,66.63317,21.04079
2025-08-21T12:15:00Z,63.50062,20.306149
2025-08-21T12:30:00Z,69.02746,20.919447
2025-08-21T12:45:00Z,65.04104,20.35645
2025-08-21T13:00:00Z,68.55168,20.883995
2025-08-21T13:15:00Z,74.40093,20.398594
2025-08-21T13:30:00Z,75.465034,20.94726
2025-08-21T13:45:00Z,73.72547,20.744768
2025-08-21T14:00:00Z,69.876274,20.380104
2025-08-21T14:15:00Z,68.53773,20.064573
2025-08-21T14:30:00Z,67.35521,18.607527
2025-08-21T14:45:00Z,68.73243,19.616184
2025-08-21T15:00:00Z,64.28467,19.369455
2025-08-21T15:15:00Z,69.18579,18.689945
2025-08-21T15:30:00Z,67.96359,19.920042
2025-08-21T15:45:00Z,62.462597,18.950527
2025-08-21T16:00:00Z,64.47906,19.813559
2025-08-21T16:15:00Z,58.905384,19.437054
2025-08-21T16:30:00Z,61.71114,20.26477
2025-08-21T16:45:00Z,57.15856,19.623896
2025-08-21T17:00:00Z,57.58689,20.50937
2025-08-21T17:15:00Z,58.37832,20.56555
2025-08-21T17:30:00Z,54.689674,19.61474
2025-08-21T17:45:00Z,55.61526,17.019093
2025-08-21T18:00:00Z,52.54851,17.620325
2025-08-21T18:15:00Z,41.739716,19.376453
2025-08-21T18:30:00Z,38.700314,19.37928
2025-08-21T18:45:00Z,45.320454,20.779726
2025-08-21T19:00:00Z,51.408634,19.43806
2025-08-21T19:15:00Z,58.230537,19.842535
2025-08-21T19:30:00Z,65.761986,20.557146
2025-08-21T19:45:00Z,58.975533,20.709005
2025-08-21T20:00:00Z,63.22814,19.67324
2025-08-21T20:15:00Z,53.097828,17.374615
2025-08-21T20:30:00Z,46.986397,18.52581
2025-08-21T20:45:00Z,46.06358,19.766758
2025-08-21T21:00:00Z,52.712154,18.9312
2025-08-21T21:15:00Z,0,NaN
2025-08-21T21:30:00Z,0,NaN
2025-08-21T21:45:00Z,0,NaN
2025-08-21T22:00:00Z,58.66331,19.841854
2025-08-21T22:15:00Z,68.38304,19.553637
2025-08-21T22:30:00Z,71.79118,18.32052
2025-08-21T22:45:00Z,65.06976,16.581322
2025-08-21T23:00:00Z,65.075226,16.170254
2025-08-21T23:15:00Z,71.8835,16.02728
2025-08-21T23:30:00Z,78.76431,18.886703
2025-08-21T23:45:00Z,68.381935,18.416384
2025-08-22T00:00:00Z,64.1661,16.281729
2025-08-22T00:15:00Z,62.95325,15.467701
2025-08-22T00:30:00Z,51.811043,14.312356
2025-08-22T00:45:00Z,44.928684,14.302679
2025-08-22T01:00:00Z,35.87351,14.500958
2025-08-22T01:15:00Z,36.55693,15.14962
2025-08-22T01:30:00Z,27.164845,15.595237
2025-08-22T01:45:00Z,18.743048,14.731341
2025-08-22T02:00:00Z,18.75627,14.660427
2025-08-22T02:15:00Z,18.127817,15.055501
2025-08-22T02:30:00Z,15.011101,17.332357
2025-08-22T02:45:00Z,14.222085,18.303408
2025-08-22T03:00:00Z,13.236203,18.300835
2025-08-22T03:15:00Z,10.369245,19.139421
2025-08-22T03:30:00Z,10.464843,19.764069
2025-08-22T03:45:00Z,9.119351,17.29992
2025-08-22T04:00:00Z,13.853507,14.8933115
2025-08-22T04:15:00Z,18.566448,14.29934
2025-08-22T04:30:00Z,15.897985,14.163945
2025-08-22T04:45:00Z,10.160198,13.218536
2025-08-22T05:00:00Z,0.74997514,14.250713
2025-08-22T05:15:00Z,0.17603481,15.6275
2025-08-22T05:30:00Z,357.5624,15.905171
2025-08-22T05:45:00Z,355.23203,16.469389
2025-08-22T06:00:00Z,357.79422,16.186525
2025-08-22T06:15:00Z,358.72568,15.627108
2025-08-22T06:30:00Z,355.71887,15.502964
2025-08-22T06:45:00Z,358.25797,15.667304
2025-08-22T07:00:00Z,10.085847,15.077561
2025-08-22T07:15:00Z,22.402958,14.097593
2025-08-22T07:30:00Z,19.000252,14.124229
2025-08-22T07:45:00Z,12.649679,14.991234
2025-08-22T08:00:00Z,3.4921513,14.287588
2025-08-22T08:15:00Z,359.97415,14.941873
2025-08-22T08:30:00Z,355.44125,14.525752
2025-08-22T08:45:00Z,353.66846,16.337528
2025-08-22T09:00:00Z,359.37057,16.423819
2025-08-22T09:15:00Z,1.1692853,16.577986
2025-08-22T09:30:00Z,359.40726,17.533848
2025-08-22T09:45:00Z,1.0070763,16.4083
2025-08-22T10:00:00Z,359.96008,17.041945
2025-08-22T10:15:00Z,2.787399,16.145565
2025-08-22T10:30:00Z,0.025597766,16.55206
2025-08-22T10:45:00Z,4.3765683,15.146943
2025-08-22T11:00:00Z,7.922733,15.106164
2025-08-22T11:15:00Z,13.038897,15.613717
2025-08-22T11:30:00Z,16.22922,14.525232
2025-08-22T11:45:00Z,11.96489,12.853779
2025-08-22T12:00:00Z,7.281526,11.721406
2025-08-22T12:15:00Z,2.7280877,11.754206
2025-08-22T12:30:00Z,1.0881679,13.478437
2025-08-22T12:45:00Z,359.97095,13.013904
2025-08-22T13:00:00Z,4.36373,12.513666
2025-08-22T13:15:00Z,10.513366,10.858571
2025-08-22T13:30:00Z,12.436821,9.590192
2025-08-22T13:45:00Z,10.01813,8.502226
2025-08-22T14:00:00Z,347.548,7.1455984
2025-08-22T14:15:00Z,337.67142,5.13632
2025-08-22T14:30:00Z,310.61902,3.3508122
2025-08-22T14:45:00Z,313.361,3.186622
2025-08-22T15:00:00Z,275.48962,3.5080466
2025-08-22T15:15:00Z,264.9749,3.4851112
2025-08-22T15:30:00Z,256.17603,3.2396276
2025-08-22T15:45:00Z,227.14543,3.1343548
2025-08-22T16:00:00Z,217.056,4.432754
2025-08-22T16:15:00Z,215.7827,5.479507
2025-08-22T16:30:00Z,213.33038,5.1625805
2025-08-22T16:45:00Z,202.11105,5.440221
2025-08-22T17:00:00Z,211.55345,5.3053207
2025-08-22T17:15:00Z,226.71376,5.8048663
2025-08-22T17:30:00Z,230.25264,5.818841
2025-08-22T17:45:00Z,238.86584,6.4345
2025-08-22T18:00:00Z,0,NaN
2025-08-22T18:15:00Z,0,NaN
2025-08-22T18:30:00Z,234.37897,7.3250766
2025-08-22T18:45:00Z,233.38852,7.011652
2025-08-22T19:00:00Z,232.37032,6.008428
2025-08-22T19:15:00Z,234.25446,6.718818
2025-08-22T19:30:00Z,237.24237,7.15188
2025-08-22T19:45:00Z,235.28938,6.1139994
2025-08-22T20:00:00Z,239.32283,6.431865
2025-08-22T20:15:00Z,235.78375,6.447671
2025-08-22T20:30:00Z,234.4627,6.312193
2025-08-22T20:45:00Z,237.85445,6.042125
2025-08-22T21:00:00Z,241.49948,5.7542477
2025-08-22T21:15:00Z,237.12762,4.8594284
2025-08-22T21:30:00Z,235.44504,4.5928407
2025-08-22T21:45:00Z,239.34656,4.9608274
2025-08-22T22:00:00Z,240.23953,4.3851333
2025-08-22T22:15:00Z,228.65999,3.5140111
2025-08-22T22:30:00Z,223.81392,3.6876612
2025-08-22T22:45:00Z,221.76909,3.6523025
2025-08-22T23:00:00Z,226.4715,3.0573142
2025-08-22T23:15:00Z,222.34105,4.566791
2025-08-22T23:30:00Z,211.69801,4.966444
2025-08-22T23:45:00Z,207.58392,7.894168
2025-08-23T00:00:00Z,209.04759,8.730994
2025-08-23T00:15:00Z,209.83473,9.192695
2025-08-23T00:30:00Z,210.63916,10.905933
2025-08-23T00:45:00Z,209.07945,9.802535
2025-08-23T01:00:00Z,212.52666,11.579605
2025-08-23T01:15:00Z,212.87143,12.985208
2025-08-23T01:30:00Z,216.67638,12.540317
2025-08-23T01:45:00Z,218.86578,13.390247
2025-08-23T02:00:00Z,217.87448,13.009025
2025-08-23T02:15:00Z,221.3358,13.484164
2025-08-23T02:30:00Z,224.5424,13.658602
2025-08-23T02:45:00Z,224.15881,13.722981
2025-08-23T03:00:00Z,224.14218,13.459832
2025-08-23T03:15:00Z,225.77606,13.191559
2025-08-23T03:30:00Z,223.80882,12.7082815
2025-08-23T03:45:00Z,225.68936,12.029646
2025-08-23T04:00:00Z,221.63248,11.080022
2025-08-23T04:15:00Z,225.25168,10.315439
2025-08-23T04:30:00Z,227.61612,10.9782295
2025-08-23T04:45:00Z,228.14581,11.5393
2025-08-23T05:00:00Z,229.44847,11.76353
2025-08-23T05:15:00Z,233.27435,12.205258
2025-08-23T05:30:00Z,230.05267,11.750441
2025-08-23T05:45:00Z,228.20274,11.986903
2025-08-23T06:00:00Z,228.02553,11.311966
2025-08-23T06:15:00Z,225.41394,11.137338
2025-08-23T06:30:00Z,226.06297,10.85598
2025-08-23T06:45:00Z,229.2959,11.709743
2025-08-23T07:00:00Z,230.78302,12.002399
2025-08-23T07:15:00Z,230.5999,12.054874
2025-08-23T07:30:00Z,223.31194,11.592576
2025-08-23T07:45:00Z,222.85753,11.780953
2025-08-23T08:00:00Z,226.95195,11.765564
2025-08-23T08:15:00Z,227.42302,11.474716
2025-08-23T08:30:00Z,228.60124,11.587266
2025-08-23T08:45:00Z,225.07668,11.191661
2025-08-23T09:00:00Z,223.84753,10.713073
2025-08-23T09:15:00Z,223.37778,11.141964
2025-08-23T09:30:00Z,224.55011,10.963652
2025-08-23T09:45:00Z,227.14493,10.361601
2025-08-23T10:00:00Z,216.26662,9.317735
2025-08-23T10:15:00Z,203.93098,8.531448
2025-08-23T10:30:00Z,214.68358,9.512758
2025-08-23T10:45:00Z,227.97263,11.177183
2025-08-23T11:00:00Z,228.66597,11.257048
2025-08-23T11:15:00Z,220.09183,10.374813
2025-08-23T11:30:00Z,222.23358,10.095178
2025-08-23T11:45:00Z,231.08551,9.979759
2025-08-23T12:00:00Z,229.78574,9.331576
2025-08-23T12:15:00Z,225.12746,9.616042
2025-08-23T12:30:00Z,226.17502,8.215941
2025-08-23T12:45:00Z,0,NaN
2025-08-23T13:00:00Z,0,NaN
2025-08-23T13:15:00Z,237.06187,9.991036
2025-08-23T13:30:00Z,231.70575,10.372954
2025-08-23T13:45:00Z,229.45512,10.005101
2025-08-23T14:00:00Z,231.23802,10.314625
2025-08-23T14:15:00Z,234.08899,8.853331
2025-08-23T14:30:00Z,240.36658,7.8862433
2025-08-23T14:45:00Z,244.03787,8.933004
2025-08-23T15:00:00Z,255.56967,9.332353
2025-08-23T15:15:00Z,258.88766,9.504921
2025-08-23T15:30:00Z,265.48956,8.825575
2025-08-23T15:45:00Z,268.0462,8.497308
2025-08-23T16:00:00Z,263.74634,8.092118
2025-08-23T16:15:00Z,263.204,9.069405
2025-08-23T16:30:00Z,259.40924,10.205406
2025-08-23T16:45:00Z,252.17464,10.165443
2025-08-23T17:00:00Z,248.0297,8.90668
2025-08-23T17:15:00Z,224.63084,12.687801
2025-08-23T17:30:00Z,222.53072,13.129392
2025-08-23T17:45:00Z,230.49425,13.834566
2025-08-23T18:00:00Z,238.27338,12.536363
2025-08-23T18:15:00Z,227.57916,12.0517
2025-08-23T18:30:00Z,219.28229,14.282574
2025-08-23T18:45:00Z,212.35999,13.753644
2025-08-23T19:00:00Z,206.42111,12.871459
2025-08-23T19:15:00Z,194.69122,15.330218
2025-08-23T19:30:00Z,195.53925,14.731803
2025-08-23T19:45:00Z,195.38171,15.213918
2025-08-23T20:00:00Z,195.76326,16.60779
2025-08-23T20:15:00Z,194.94922,16.923145
2025-08-23T20:30:00Z,194.23758,17.731443
2025-08-23T20:45:00Z,191.6395,16.737757
2025-08-23T21:00:00Z,189.70233,17.607672
2025-08-23T21:15:00Z,190.52625,16.963972
2025-08-23T21:30:00Z,195.74718,17.658747
2025-08-23T21:45:00Z,196.69533,16.04856
2025-08-23T22:00:00Z,200.54662,15.475627
2025-08-23T22:15:00Z,197.9912,15.743352
2025-08-23T22:30:00Z,199.70023,16.559546
2025-08-23T22:45:00Z,200.10542,16.941904
2025-08-23T23:00:00Z,199.54787,17.05888
2025-08-23T23:15:00Z,200.00859,16.948566
2025-08-23T23:30:00Z,199.45042,17.2415
2025-08-23T23:45:00Z,200.88689,17.603924
2025-08-24T00:00:00Z,201.3945,17.231112
2025-08-24T00:15:00Z,199.86061,17.109488
2025-08-24T00:30:00Z,201.05658,17.49766
2025-08-24T00:45:00Z,199.93604,17.554037
2025-08-24T01:00:00Z,198.7694,16.57648
2025-08-24T01:15:00Z,199.44019,16.083897
2025-08-24T01:30:00Z,199.50017,15.037823
2025-08-24T01:45:00Z,205.17181,13.326547
2025-08-24T02:00:00Z,215.06319,11.97891
2025-08-24T02:15:00Z,219.69058,9.820112
2025-08-24T02:30:00Z,222.46024,7.751059
2025-08-24T02:45:00Z,216.58441,7.1312556
2025-08-24T03:00:00Z,208.36424,7.0166354
2025-08-24T03:15:00Z,204.61922,8.018365
2025-08-24T03:30:00Z,199.71881,8.10711
2025-08-24T03:45:00Z,198.31921,7.691841
2025-08-24T04:00:00Z,200.08096,7.6878676
2025-08-24T04:15:00Z,195.95973,8.659374
2025-08-24T04:30:00Z,196.33592,8.936348
2025-08-24T04:45:00Z,191.44684,8.351318
2025-08-24T05:00:00Z,193.84924,8.024363
2025-08-24T05:15:00Z,192.51042,8.328794
2025-08-24T05:30:00Z,189.86525,7.7799797
2025-08-24T05:45:00Z,187.30006,7.43249
2025-08-24T06:00:00Z,195.60925,7.0911946
2025-08-24T06:15:00Z,196.48383,7.048494
2025-08-24T06:30:00Z,195.146,7.37424
2025-08-24T06:45:00Z,197.02878,7.091344
2025-08-24T07:00:00Z,205.16524,6.588605
2025-08-24T07:15:00Z,199.38387,6.3984485
2025-08-24T07:30:00Z,0,NaN
2025-08-24T07:45:00Z,0,NaN
2025-08-24T08:00:00Z,188.98022,5.9191895
2025-08-24T08:15:00Z,189.49242,5.821371
2025-08-24T08:30:00Z,206.9679,4.575173
